4.963635725347322136e+01 3.228770935754144041e-04 0.000000000000000000e+00 3.308980187895220210e-03
4.963304838358098436e+01 3.177075700314913281e-04 0.000000000000000000e+00 3.308759603926833982e-03
4.962973973426536389e+01 3.193434075090706859e-04 0.000000000000000000e+00 3.308539034661629134e-03
4.962643130551166593e+01 3.247264818577736334e-04 0.000000000000000000e+00 3.308318480090647988e-03
4.962312309730518223e+01 3.172304814239754970e-04 0.000000000000000000e+00 3.308097940232930870e-03
4.961981510963120456e+01 3.179250940405189594e-04 0.000000000000000000e+00 3.307877415065517846e-03
4.961650734247503891e+01 3.237527794170088659e-04 0.000000000000000000e+00 3.307656904614442780e-03
4.961319979582198414e+01 3.354440051566527289e-04 0.000000000000000000e+00 3.307436408849755670e-03
4.960989246965733912e+01 3.197374970280961485e-04 0.000000000000000000e+00 3.307215927783492028e-03
4.960658536396640983e+01 3.173565931116891317e-04 0.000000000000000000e+00 3.306995461427680860e-03
4.960327847873449514e+01 3.222397992209087353e-04 0.000000000000000000e+00 3.306775009752385610e-03
4.959997181394690102e+01 3.307749503594969239e-04 0.000000000000000000e+00 3.306554572790612427e-03
4.959666536958892635e+01 3.216122887258673077e-04 0.000000000000000000e+00 3.306334150498449389e-03
4.959335914564588421e+01 3.215748448842211055e-04 0.000000000000000000e+00 3.306113742929871115e-03
4.959005314210308057e+01 3.194291869809715934e-04 0.000000000000000000e+00 3.305893350033978217e-03
4.958674735894581431e+01 3.175099794134623316e-04 0.000000000000000000e+00 3.305672971836775501e-03
4.958344179615940561e+01 3.263481660877367305e-04 0.000000000000000000e+00 3.305452608322327363e-03
4.958013645372916045e+01 3.206404737251846966e-04 0.000000000000000000e+00 3.305232259516624731e-03
4.957683133164038480e+01 3.233758814138999152e-04 0.000000000000000000e+00 3.305011925382772206e-03
4.957352642987839175e+01 3.209247012515227711e-04 0.000000000000000000e+00 3.304791605946757679e-03
4.957022174842849438e+01 3.331112527410392816e-04 0.000000000000000000e+00 3.304571301192651186e-03
4.956691728727600577e+01 3.429069102476319615e-04 0.000000000000000000e+00 3.304351011118497692e-03
